"","distance","distanceX","distanceY","model"
"804",13.0536875232152,-12.1661135473497,4.73121962148635,"routine_swimming"
"805",13.2179652858438,-13.2167676136753,-0.177932975796088,"routine_swimming"
"806",11.3313507566266,-10.0279661502795,5.27630598606183,"routine_swimming"
"807",5.88501304191687,-4.15708524960938,4.16557567822405,"routine_swimming"
"808",20.8053027635773,-20.7779371751941,1.06674731206753,"routine_swimming"
"809",16.7560718151703,-14.1694616424112,8.94384142521449,"routine_swimming"
"810",7.71349885913234,-7.36907814780392,2.27919983796828,"routine_swimming"
"811",14.4527235716071,-13.7177899285769,4.55010528589403,"routine_swimming"
"812",13.0475798379748,-13.0413043028332,0.404625393705657,"routine_swimming"
"813",13.2987471872584,-13.122453526117,-2.15821458745734,"routine_swimming"
"814",15.3458687026476,-15.3113697542264,-1.02841746788897,"routine_swimming"
"815",18.0938805673698,-18.0172873078119,-1.66309111416114,"routine_swimming"
"816",16.2578170629184,-16.1716756726571,-1.67138313672011,"routine_swimming"
"817",14.3296029168253,-14.3282095718502,0.19982547141824,"routine_swimming"
"818",17.6654318492543,-17.4925376643393,2.4654834175712,"routine_swimming"
"819",17.568242088287,-17.5655922341667,-0.305122165111311,"routine_swimming"
"820",13.0636609492001,-11.4448890546942,6.29871033794989,"routine_swimming"
"821",9.98348723494889,-5.30360403024296,8.45823868549346,"routine_swimming"
"822",13.9385975390215,-13.7511029250384,2.27852357894677,"routine_swimming"
"823",14.1567782119693,-11.3092442608492,8.51559531632049,"routine_swimming"
"824",23.0810628201045,-20.2252258466503,11.1209577086507,"routine_swimming"
"825",5.62453581537838,-5.14815785768754,2.26536394665497,"routine_swimming"
"826",7.40879415394705,-7.38472419781539,-0.596723837097051,"routine_swimming"
"827",4.41610214066547,-4.38795899963053,0.497768956797843,"routine_swimming"
"828",6.84989799120653,-6.41762915758869,2.39481491677388,"routine_swimming"
"829",12.0885313534892,-5.40417506156299,10.8133011697757,"routine_swimming"
"830",7.63463408353504,-7.31000813123776,-2.20259363267778,"routine_swimming"
"831",13.9041078010553,-11.4394627616373,-7.90334773804614,"routine_swimming"
"832",11.2967209819488,-11.2908485337461,-0.364203695759866,"routine_swimming"
"833",6.33014196080256,-5.22494098797465,3.57361006771804,"routine_swimming"
"834",8.61259112766461,-7.98333636606112,-3.23157336272181,"routine_swimming"
"835",13.6738138606835,-12.9985287141443,4.24398830867677,"routine_swimming"
"836",11.8710464156153,-11.4188149618748,3.24536713919339,"routine_swimming"
"837",13.802592400331,-11.9960690496936,-6.82685024917489,"routine_swimming"
"838",7.4876238527412,-7.34299817062441,1.46454389703603,"routine_swimming"
"839",20.2710049864442,-19.0591312261538,6.90385110389076,"routine_swimming"
"840",12.681959363472,-12.0721010451309,3.8854175648061,"routine_swimming"
"841",9.21809549567623,-9.19635461803055,0.632729252393581,"routine_swimming"
"842",10.0176404486141,-9.97279093001327,-0.946869169397259,"routine_swimming"
"843",11.0448702432945,-10.8358391644114,-2.13863234199352,"routine_swimming"
"844",7.56715811307579,-7.33403017000581,1.86383566167548,"routine_swimming"
"845",10.3865914479049,-9.07405906797938,5.05398198814676,"routine_swimming"
"846",15.8954358676361,-15.867119990264,0.948358917655151,"routine_swimming"
"847",18.7670896376772,-16.1884433277941,9.49410112077015,"routine_swimming"
"848",10.1607115550811,-8.2868179851009,5.8795158803568,"routine_swimming"
"849",8.98310672283362,-6.8006081777538,-5.8692363052178,"routine_swimming"
"850",7.16292711768626,-6.68637247420194,-2.56903640097214,"routine_swimming"
"851",17.5409330966038,-17.3800060966043,2.37059527999394,"routine_swimming"
"852",6.7725891317721,-6.71203355122142,-0.903642160966114,"routine_swimming"
"853",8.58051136039474,-7.48502240010593,-4.19518949223699,"routine_swimming"
"854",8.26663962215158,-8.26654201671406,0.040171238810092,"routine_swimming"
"855",17.0567171001731,-16.2231000577466,5.26712661245972,"routine_swimming"
"856",11.761653986901,-11.7614515145082,0.0690128934143207,"routine_swimming"
"857",17.2639108751423,-15.5252573300396,7.55043068578921,"routine_swimming"
"858",15.4179857767634,-14.699750187341,-4.65098159986106,"routine_swimming"
"859",11.0463309627577,-10.9109526687093,-1.72410544920124,"routine_swimming"
"860",8.87318103150385,-7.08896889518407,-5.33665266069964,"routine_swimming"
"861",11.5785130100914,-11.5230594971885,1.13184069069308,"routine_swimming"
"862",8.70236007471587,-6.65970401229414,5.60173306563622,"routine_swimming"
"863",13.3687165660205,-12.1641601607363,5.54579031397213,"routine_swimming"
"864",13.6810925122057,-13.1239229061504,-3.86457499357331,"routine_swimming"
"865",7.32918505899411,-7.31677897943452,-0.426261650969941,"routine_swimming"
"866",11.3487034492822,-10.5121606648914,4.2763942913697,"routine_swimming"
"867",9.96308286017119,-7.23521164784226,-6.84943300496944,"routine_swimming"
"868",13.5736627343595,-12.1923071372376,5.96590032580198,"routine_swimming"
"869",13.1280449645446,-12.5841466166552,3.73962812611497,"routine_swimming"
"870",6.41618243324431,-6.41408933493434,-0.163875013819669,"routine_swimming"
"871",11.9253531445003,-9.26424506209388,7.50918178302488,"routine_swimming"
"872",15.1187055264894,-15.0584178341815,1.34881767778543,"routine_swimming"
"873",11.4201298937549,-10.0235990710626,5.47236954644209,"routine_swimming"
"874",17.8382426523225,-17.7568504245513,1.70210573210081,"routine_swimming"
"875",10.7738367378925,-10.1078094309984,-3.72930912655165,"routine_swimming"
"876",16.1157031808979,-15.5979065116258,-4.05230816564899,"routine_swimming"
"877",14.954150228034,-14.9266251746847,0.906901282983703,"routine_swimming"
"878",11.601749653117,-11.453461787452,-1.84900191913819,"routine_swimming"
"879",8.67121696397714,-7.80206102177027,-3.78389316034928,"routine_swimming"
"880",8.18434560079141,-7.80905352826474,-2.44993793919147,"routine_swimming"
"881",9.01057615677668,-8.7792680688575,2.02853021969393,"routine_swimming"
"882",10.8967474211109,-10.8890399162941,-0.409773182188391,"routine_swimming"
"883",13.5427514731001,-12.9653864104748,3.912144257211,"routine_swimming"
"884",19.7586453399718,-16.2498315592432,11.2404199195142,"routine_swimming"
"885",7.06926482765769,-7.03920092753889,0.651272220575838,"routine_swimming"
"886",13.7431580412241,-13.4759084279613,2.69708824239496,"routine_swimming"
"887",17.0435888819686,-17.0168807909263,0.953776768938421,"routine_swimming"
"888",6.96448044499188,-6.36705615959507,2.82215940889894,"routine_swimming"
"889",14.1010730346997,-13.9947556050194,1.72831602599561,"routine_swimming"
"890",11.1674743171574,-7.37236227013956,8.38813192446286,"routine_swimming"
"891",10.6244443631965,-9.32075507754325,5.09924923994784,"routine_swimming"
"892",12.5217676550562,-9.75638353949078,7.84905379250036,"routine_swimming"
"893",12.5440594719496,-12.2884647039666,-2.5193378604654,"routine_swimming"
"894",8.1519116001574,-5.82435831562703,5.70355266022565,"routine_swimming"
"895",7.59789926497933,-7.17072299052895,2.51173347190201,"routine_swimming"
"896",11.9091825407704,-11.2803635081285,3.81864215577646,"routine_swimming"
"897",11.91738685488,-11.1540766664167,-4.19650844971939,"routine_swimming"
"898",6.0050808463732,-5.53527744482227,-2.32845433288268,"routine_swimming"
"899",16.071402373086,-15.9999765659201,1.51351383463811,"routine_swimming"
"900",9.24907840460198,-5.99818652502211,-7.04039840815261,"routine_swimming"
"901",13.7334617362126,-13.7016647343564,-0.933999340101852,"routine_swimming"
"902",15.1056188462044,-14.7864594146709,3.08874387172137,"routine_swimming"
"903",11.7368212758024,-11.7261447098223,-0.500503650770531,"routine_swimming"
"904",13.6451368643932,-12.602447075677,5.23145178251535,"routine_swimming"
"905",9.05848940863019,-9.05734006032734,0.144296215663688,"routine_swimming"
"906",17.3733708769094,-13.7413950948474,10.6305256913263,"routine_swimming"
"907",7.66622861969875,-7.28640669335108,2.38313632605789,"routine_swimming"
"908",10.2761078865488,-6.88053018786373,7.63260752494763,"routine_swimming"
"909",18.6113293499518,-18.5490138715613,1.52173077941024,"routine_swimming"
"910",14.4012855404104,-13.9368940084976,-3.62767289213587,"routine_swimming"
"911",8.38478887309218,-1.71402188877638,-8.20772888265237,"routine_swimming"
"912",7.23662872365206,-7.03692640896735,1.68833112829326,"routine_swimming"
"913",22.3756128737152,-22.1472932291057,3.18833092673544,"routine_swimming"
